   0.54904020E+00  0.75910674E-06  0.51398865E-05  0.53407211E-06 -0.63718033E-13  0.85569887E-12  0.21584317E+00  0.13471344E+00  0.25443268E+00  0.00000000E+00
   0.58689475E+00  0.11023211E-05  0.72620674E-05  0.77850143E-06 -0.12616499E-12  0.18181932E-11  0.21463931E+00  0.13468999E+00  0.25339973E+00  0.00000000E+00
   0.62738901E+00  0.15376547E-05  0.10076249E-04  0.10962975E-05 -0.15183949E-12  0.36056045E-11  0.21335776E+00  0.13480933E+00  0.25237885E+00  0.00000000E+00
   0.67065907E+00  0.16596771E-05  0.10841913E-04  0.11777538E-05  0.45609231E-13  0.41613119E-11  0.21197625E+00  0.13472478E+00  0.25116667E+00  0.00000000E+00
   0.71692276E+00  0.13284921E-05  0.84868016E-05  0.93692211E-06  0.12442526E-12  0.26334690E-11  0.21052575E+00  0.13451312E+00  0.24982969E+00  0.00000000E+00
   0.76637036E+00  0.10669686E-05  0.67558813E-05  0.75610592E-06  0.11020197E-12  0.17150885E-11  0.20902690E+00  0.13439977E+00  0.24850664E+00  0.00000000E+00
   0.81921977E+00  0.77957458E-06  0.50795652E-05  0.55222040E-06  0.13213222E-12  0.91484199E-12  0.20737252E+00  0.13424237E+00  0.24703112E+00  0.00000000E+00
   0.87571579E+00  0.25920178E-06  0.18186165E-05  0.18161347E-06  0.37193461E-13  0.98950301E-13  0.20547286E+00  0.13405864E+00  0.24533816E+00  0.00000000E+00
   0.93613058E+00  0.17366352E-07  0.14455323E-06  0.12405433E-07  0.63797108E-15  0.46168388E-15  0.20318136E+00  0.13376319E+00  0.24325965E+00  0.00000000E+00
   0.10006819E+01  0.35572117E-09  0.36498107E-08  0.25491678E-09  0.72444685E-18  0.19494759E-18  0.20023663E+00  0.13326122E+00  0.24052705E+00  0.00000000E+00
   0.10697236E+01  0.82252786E-12  0.10678377E-10  0.58453128E-12  0.29603022E-22  0.10250303E-23  0.19632009E+00  0.13224372E+00  0.23670653E+00  0.00000000E+00
   0.11435004E+01  0.16947854E-16  0.29611907E-15  0.12079875E-16  0.99671530E-30  0.43777233E-33  0.19094744E+00  0.13017234E+00  0.23109688E+00  0.00000000E+00
   0.12223662E+01  0.44644295E-25  0.11490116E-23  0.31855140E-25  0.00000000E+00  0.00000000E+00  0.18364492E+00  0.12576762E+00  0.22258246E+00  0.00000000E+00
   0.13066750E+01  0.30873407E-18  0.31337231E-16  0.95850195E-18 -0.42692097E-29 -0.15462102E-35  0.17392397E+00  0.11528548E+00  0.20866309E+00  0.00000000E+00
   0.13967801E+01  0.40376914E-10  0.42046344E-08  0.52731087E-10 -0.57671601E-16 -0.79919299E-20  0.17007920E+00  0.69484651E-01  0.18372548E+00  0.00000000E+00
   0.14931172E+01  0.12108124E-03  0.34822985E-02  0.28468867E-04 -0.66834955E-08  0.24195872E-08  0.20251541E+00  0.75620352E-02  0.20265654E+00  0.00000000E+00
   0.15960946E+01  0.20465229E-01  0.16338004E-01  0.10477726E-01 -0.25714479E-06  0.32930099E-03  0.20214097E+00  0.78452425E-02  0.20229316E+00  0.95288296E-43
   0.17062019E+01  0.34135398E-01  0.25059164E-01  0.19477770E-01 -0.42064741E-06  0.11380611E-02  0.20180979E+00  0.81705460E-02  0.20197512E+00  0.14012985E-42
   0.18238748E+01  0.48137154E-01  0.31666979E-01  0.30248169E-01 -0.72111953E-06  0.27446328E-02  0.20146990E+00  0.84805470E-02  0.20164831E+00  0.19197789E-42
   0.19496574E+01  0.61488174E-01  0.35568748E-01  0.44950224E-01 -0.11683362E-05  0.60610836E-02  0.20117173E+00  0.87497812E-02  0.20136192E+00  0.26064151E-42
   0.20841212E+01  0.72361119E-01  0.37010331E-01  0.64014316E-01 -0.15989262E-05  0.12292785E-01  0.20090453E+00  0.89578507E-02  0.20110413E+00  0.34752202E-42
   0.22278650E+01  0.80056369E-01  0.36592346E-01  0.85109986E-01 -0.16941856E-05  0.21730673E-01  0.20065805E+00  0.91001606E-02  0.20086430E+00  0.44841551E-42
   0.23815145E+01  0.84820360E-01  0.35694011E-01  0.10372284E+00 -0.12898454E-05  0.32275721E-01  0.20054312E+00  0.91960467E-02  0.20075385E+00  0.54090121E-42
   0.25457778E+01  0.87126695E-01  0.35200592E-01  0.11479871E+00 -0.48891877E-06  0.39536774E-01  0.20048845E+00  0.92393290E-02  0.20070122E+00  0.59555185E-42
   0.27213616E+01  0.87126702E-01  0.35200592E-01  0.11479871E+00 -0.48984020E-06  0.39536774E-01  0.20048845E+00  0.92393290E-02  0.20070122E+00  0.59555185E-42
