   0.31952208E+00  0.16366067E+01  0.10765686E+02  0.95860529E+00 -0.84682822E-01  0.27510922E+01  0.16429536E+00 -0.13192149E+00  0.21070416E+00  0.93886997E-43
   0.34157029E+00  0.16826850E+01  0.10703757E+02  0.99485385E+00 -0.80517843E-01  0.29744635E+01  0.16529991E+00 -0.13208923E+00  0.21159306E+00  0.99492191E-43
   0.36510730E+00  0.17230868E+01  0.10636834E+02  0.10285310E+01 -0.74004591E-01  0.31949511E+01  0.16632786E+00 -0.13225055E+00  0.21249744E+00  0.10369609E-42
   0.39029852E+00  0.17567236E+01  0.10560457E+02  0.10584630E+01 -0.64769238E-01  0.33951967E+01  0.16738583E+00 -0.13240515E+00  0.21342245E+00  0.10789998E-42
   0.41721487E+00  0.17822889E+01  0.10470949E+02  0.10835137E+01 -0.54586306E-01  0.35633013E+01  0.16847983E+00 -0.13255297E+00  0.21437290E+00  0.11210388E-42
   0.44599807E+00  0.17990961E+01  0.10370215E+02  0.11044881E+01 -0.43600712E-01  0.37113640E+01  0.16961654E+00 -0.13269341E+00  0.21535392E+00  0.11490647E-42
   0.47676632E+00  0.18055218E+01  0.10254626E+02  0.11202002E+01 -0.29682470E-01  0.38300323E+01  0.17079762E+00 -0.13282482E+00  0.21636604E+00  0.11770907E-42
   0.50963783E+00  0.17993541E+01  0.10118291E+02  0.11281475E+01 -0.12830613E-01  0.38941970E+01  0.17203049E+00 -0.13294598E+00  0.21741463E+00  0.11911037E-42
   0.54480153E+00  0.17785707E+01  0.99609423E+01  0.11267780E+01  0.67459592E-02  0.38900926E+01  0.17332499E+00 -0.13305399E+00  0.21850610E+00  0.11911037E-42
   0.58237571E+00  0.17398220E+01  0.97759943E+01  0.11115756E+01  0.28558528E-01  0.37824605E+01  0.17469403E+00 -0.13314649E+00  0.21964970E+00  0.11770907E-42
   0.62254936E+00  0.16795068E+01  0.95578690E+01  0.10790280E+01  0.50269727E-01  0.35502968E+01  0.17616458E+00 -0.13321878E+00  0.22086467E+00  0.11490647E-42
   0.66548783E+00  0.15938859E+01  0.93026524E+01  0.10272660E+01  0.69668926E-01  0.31967835E+01  0.17777070E+00 -0.13326371E+00  0.22217479E+00  0.10930128E-42
   0.71138030E+00  0.14772830E+01  0.89952374E+01  0.95166546E+00  0.85081831E-01  0.27151105E+01  0.17955896E+00 -0.13326685E+00  0.22361009E+00  0.99492191E-43
   0.76043940E+00  0.13215253E+01  0.85990658E+01  0.84518933E+00  0.92479326E-01  0.21078510E+01  0.18161382E+00 -0.13320480E+00  0.22522677E+00  0.88281803E-43
   0.81290138E+00  0.11172309E+01  0.80419836E+01  0.70411950E+00  0.87171607E-01  0.14337158E+01  0.18406899E+00 -0.13302676E+00  0.22710684E+00  0.72867520E-43
   0.86895537E+00  0.85610873E+00  0.71609902E+01  0.52954578E+00  0.67411073E-01  0.79439026E+00  0.18712695E+00 -0.13263032E+00  0.22936280E+00  0.54650640E-43
   0.92890859E+00  0.54176491E+00  0.56373200E+01  0.33100605E+00  0.37101522E-01  0.30626589E+00  0.19109955E+00 -0.13180177E+00  0.23214380E+00  0.35032462E-43
   0.99297374E+00  0.22263588E+00  0.31575692E+01  0.13724482E+00  0.94901491E-02  0.52943476E-01  0.19645360E+00 -0.13006553E+00  0.23560785E+00  0.15414283E-43
   0.10614579E+01  0.30229408E-01  0.65344423E+00  0.19291762E-01  0.40706206E-03  0.10543637E-02  0.20394520E+00 -0.12622297E+00  0.23984554E+00  0.28025969E-44
   0.11346685E+01  0.12675278E-03  0.59259320E-02  0.83686959E-04  0.13024641E-06  0.17164735E-07  0.21443531E+00 -0.11650042E+00  0.24403863E+00  0.00000000E+00
   0.12129124E+01  0.20922462E-07  0.15512592E-05  0.13113273E-07 -0.31358518E-12 -0.21207865E-15  0.22270843E+00 -0.71331799E-01  0.23385310E+00  0.00000000E+00
   0.12965680E+01  0.26261257E-02  0.75244114E-01  0.62624615E-03 -0.78876042E-06  0.11685402E-05  0.19681263E+00 -0.75968555E-02  0.19695920E+00  0.00000000E+00
   0.13859899E+01  0.87794587E-01  0.89967757E-01  0.50926965E-01 -0.86562513E-05  0.77748611E-02  0.19702169E+00 -0.77383728E-02  0.19717361E+00  0.14012985E-42
   0.14816030E+01  0.12716848E+00  0.11370943E+00  0.87391302E-01 -0.96676813E-05  0.22906452E-01  0.19729005E+00 -0.80285044E-02  0.19745333E+00  0.20599087E-42
   0.15837859E+01  0.15693498E+00  0.12933348E+00  0.12186462E+00 -0.11565689E-04  0.44545922E-01  0.19763389E+00 -0.83774813E-02  0.19781137E+00  0.26064151E-42
   0.16930108E+01  0.18070386E+00  0.13475452E+00  0.15861832E+00 -0.12941763E-04  0.75472243E-01  0.19798450E+00 -0.87046633E-02  0.19817577E+00  0.32650254E-42
   0.18097743E+01  0.19871163E+00  0.13388538E+00  0.19483854E+00 -0.12281268E-04  0.11388297E+00  0.19825588E+00 -0.89660455E-02  0.19845852E+00  0.39937006E-42
   0.19345961E+01  0.21158473E+00  0.13149892E+00  0.22632785E+00 -0.98458950E-05  0.15367563E+00  0.19841900E+00 -0.91457432E-02  0.19862968E+00  0.46663239E-42
   0.20680196E+01  0.22002497E+00  0.12967932E+00  0.24992150E+00 -0.63468360E-05  0.18739036E+00  0.19849786E+00 -0.92463847E-02  0.19871311E+00  0.51848043E-42
   0.22106597E+01  0.22435158E+00  0.12878810E+00  0.26293260E+00 -0.22363095E-05  0.20740589E+00  0.19853747E+00 -0.92840549E-02  0.19875441E+00  0.54650640E-42
   0.23631303E+01  0.22435158E+00  0.12878810E+00  0.26293260E+00 -0.22389711E-05  0.20740589E+00  0.19853747E+00 -0.92840549E-02  0.19875441E+00  0.54650640E-42
